feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-0.35706554829745096,-1.8836666079035955,-0.12111037635920757,-0.4945680680006414,0.27435094471914645,1.0965265165913867,0.35749480604751277,2
-1.030095911345427,0.7963190629392742,-1.589609256862207,0.0393054098465548,-0.30163109790426124,-0.17193993161578736,0.26520308073240717,4
-0.11505655665908465,1.4831729485963219,-1.9192064320124367,2.060490519410406,-0.5041278502601122,0.7292208318456672,-1.134100611608004,3
0.053553623477005846,-1.2045689384990634,1.0883140579474775,-0.752933372307568,1.1387418093685893,-0.5768119498507821,0.04512810862745513,0
0.4422803260680254,0.5439293706318988,0.24961797148184173,-1.0662159688089294,1.1994594977560626,0.8722820409489197,0.8401180362566426,4
1.1985292914448926,-0.6004611114113515,0.245003096740949,-0.9320043275087404,-0.34188503872042064,-0.2919804828385752,0.43547600404997455,4
-1.04481965877564,0.010088335595083937,-0.754267589475797,0.032323608665110255,-1.2111361442656918,-0.23810540997815768,-0.14825453026506888,4
0.9879032060316706,-0.05887260759440751,1.0902776757518586,1.0105481667661413,-0.5292093475655153,0.6636201329334122,-0.325901654590831,4
-0.29506141952814463,-0.8696151371697376,0.08338412808573711,0.24552003875053102,1.0967820104259884,0.740123219228597,0.7780947976834334,4
1.0391896164161927,-0.07524035304393828,1.1682983007960996,-0.9424553644374901,0.8749898298729823,-0.07680191918041526,-0.833357798730418,0
0.12106286577386582,0.7703618899553445,0.13068658696445015,0.44133024130325865,0.4434661169645554,0.22280376403035373,1.557131741099504,3
-0.3350206422835685,0.2782047300398951,-0.9282538254225348,-0.29482018548174316,1.2288823344892994,1.0852692920269509,-0.22993777583393987,1
1.1690981118979142,-0.31923835616794066,0.9741202074911031,-0.7792450688980742,1.5873262116225069,-1.625214403820945,0.35738461663016413,0
0.34815578669612046,-1.3164259684505524,-0.07586490268159868,2.824310591687853,-0.7560391983475124,0.8710827957249879,-0.40588796468846117,4
0.28990585062674057,0.26531988778087895,-0.03158128671627675,-0.38398930420652444,-1.442500183018603,-1.1622248878536274,0.520031781880742,2
1.1278440388350321,-0.24377173339319147,0.9001756618140972,0.3530258589779245,-0.2289138008747603,1.6358403354997797,1.758191017799972,2
-1.258345862263417,0.9883940765853095,-2.286733370638317,-0.17729783236755808,-1.012509972059885,-0.6753353797956091,-0.630476330892684,2
0.1481249187009696,0.7546793208118371,-1.2809534211629994,-0.28985997947615333,-0.005856148829721543,0.9818172826984986,-0.9463681186658277,0
0.9257965297328803,-0.6780393903914119,1.3424831948449565,-0.5883558717325181,-0.33580125667985333,-0.3801170992206755,0.7402719528325906,2
0.9716795147312847,-0.003945295072633651,1.4371826103268563,-0.7136322296428975,-0.10447120614752854,0.3560943335588615,-0.04034946565530142,2
0.3070390357916541,0.5994347545260672,1.0777180912281805,0.7663243779192449,0.46253891239217215,0.8283043602689594,0.23057335587281272,3
-0.9983911565065261,-1.2346922460298366,-0.8261775325741734,0.5125480432390811,-0.9681208109950609,-3.3789947768537716,0.8001730978282664,0
0.12596535060784234,0.10524413961030271,0.4707971927877674,-0.08550207048677591,1.018879651773526,0.1643769010590265,-1.414133109430384,3
0.2154289356549631,-0.9998525047233102,-0.49037413713656386,0.20783877606937515,-0.692144702692955,-1.490757287970738,0.3185314883650073,4
-1.2982086838118332,-0.5970095053038135,-1.5305986883349738,-1.1137616473360201,1.0686958133105915,1.5599947178451663,-0.3873646664320991,1
-2.25048048943094,2.207058433329519,-2.8351458466142128,-0.25238113631827874,1.0858876822759702,0.25413237148685747,0.7167837839717399,4
-0.5070095923394143,-1.0860783667816059,0.2883007649553295,0.40025014785760615,-0.7891399113464278,0.16555213123141124,0.9657870326631768,2
-2.328982499070499,0.22020468380019054,-1.33600030644285,-0.8530243708307181,0.22856675619283073,-0.03614547077175363,-0.12451761494546365,3
1.7504777301753738,-1.4054056869970075,1.1529512943298288,-0.17811189160063215,1.5847529621654695,-0.8407502084089695,2.2928618164412944,3
-0.7206484368562388,-0.417909654262051,-1.0468553808947083,-0.8904974780559001,0.39633401081763625,0.275836548317814,0.715004849491194,4
1.8868029315038772,0.1676409888413945,1.3229214020005136,-0.647780675947743,0.9009436465645587,0.9021977793528757,-0.9681731193777278,0
-1.0476505256224946,-1.0784672512366065,-1.4717575200806219,-1.3017517115896047,-0.931321209190481,-0.6054039030180931,-0.07280466951309306,2
-0.020624432856410264,-0.11242551164522915,-0.18600639261095395,-0.16485944890445903,0.5365003449785882,-0.13742754576898625,-0.23653713943915783,1
1.7394925343739438,2.0416264610867816,1.137910300740318,0.9805381399400125,-2.13754374337003,1.5389837271280424,-1.7911901488490927,4
1.141031960756214,-0.5217434544715085,1.001215708435867,-0.0941093773251881,0.07253463123535263,0.9459437299667889,-1.0064283123389839,2
-0.5021330095365011,0.544738451932243,0.3565285062756592,0.17925051387048424,0.6420045660824937,1.0959373954853762,-0.5047452441448463,3
-1.1428994433228687,0.8648192221378587,-0.36929472218901227,0.010645700014729469,0.8151885912856682,0.09788007416033351,0.7652561510575365,4
0.4057899674967215,-1.2665231448387448,0.8334144512499179,-0.04638068993742106,1.153871370638927,1.5265609021998598,1.6713453717571372,4
0.5730868318650949,0.4723959368747217,0.6832840586155878,0.9627559179005354,-0.8600838667546649,0.3104089245699864,1.3080197324308624,4
0.7277636284067595,1.3448354792370454,0.3216507243777788,-0.31180544222669226,-1.6504179338937806,0.023473695441077247,0.5526208641857073,4
-0.637028573953444,0.23079028327385837,-0.5819193385922977,-0.7084007033290239,0.7537771148697913,-0.08365984296677738,-0.5654514365836908,2
-0.3136497513094293,-0.18033758582613688,-0.27517670516908443,-0.8684661440599561,0.11730491826797078,0.359648207132404,-0.5384031625049129,4
0.37571921022668653,-0.7826015652261831,0.32889717377180716,1.8169025947087194,-0.31520476695518174,0.571104260626965,-0.20389597791434128,4
1.0093111796246257,-0.27891685141611805,-0.00426706919698169,-0.9830073677989801,0.04039799496629532,0.6628168200598058,0.13493734898247634,0
0.5652704295377114,-0.003460751673583376,0.5684617219606535,0.8837588167774258,-0.01822602359064512,0.7894267038220298,-2.0126757029184574,3
0.8558427409489651,0.41967134379049736,1.1288113429545394,-0.5088201370671319,2.025579853304698,1.5048424540892356,-0.3029655905207364,4
-1.5917586515100006,-0.5704954031619994,0.20748702605327424,-0.3309710907430546,1.084965230805464,0.18530460032759985,1.448385408756163,3
-1.2771313246538956,-0.5725561999539712,-1.4506848408886637,1.7321106581953174,0.8339432885214155,1.345915351937392,-0.1348779200839849,2
-1.0094105505353206,-0.35199267168399484,-1.478327495599194,1.162500010473239,-0.30674742448325226,1.4892065426697714,-0.8340503804013625,3
-0.6505687797465507,0.03407264365298766,0.1347781324981388,-0.21206312201940197,0.0875349827427457,0.1567644023838593,-0.2732415874137929,2
-0.8278670838684141,-1.59887923136888,0.41979946269387447,-0.8715796213645335,1.013231326976187,-1.4747380319028796,0.744086447460027,2
0.6534039634544873,1.4207636729632682,-0.3074507847054864,-0.10418191603767961,-0.586613994420152,0.5268587101154862,-0.13662010733322666,3
-0.03609501771263043,-1.158845087590634,-0.22454771599759918,1.2598950801106767,0.44928939094998027,0.48262475649374476,-0.2198688036016849,2
1.0681075238888904,-0.8851542196803218,1.545273066717795,-0.41890200317742327,-1.1776153431474101,0.47104345981553913,-2.076543666601331,0
-0.9542234006083875,-0.04707741384136039,-0.7598957709959113,1.2962701079331316,1.3492709803448626,-0.7733519898307973,0.02123295477014737,4
0.6189062491099913,-1.4378619557835812,-0.3947716944002005,-0.23918427705561351,0.7317075910544483,0.3587324580337668,0.8914506187495043,0
1.3397641351395406,-0.5800209387795835,1.150163692683742,-0.1321602886666734,1.0228818189273956,-0.6773199524458715,0.20802098178273323,2
1.838810004265648,-0.38476116614031924,2.253293440070968,-1.330739809444964,-1.5819678318999124,1.9769220451598937,-0.7192174794680881,0
0.4303608722080568,-1.1790461194652329,0.47800282358576224,-0.8599209781373647,1.3211532624785929,-2.9628699112160533,0.0796740238437815,4
-0.8467850216678204,-0.1309357268528737,0.2741975344788465,-0.9899372236206633,-0.5246662615964885,1.2215193054359836,1.177220491522419,3
0.3876589244763634,-0.6351654523154954,0.19343454890947778,-0.6332707999794479,-1.1679970819870682,-0.4953336325232377,0.5848150074300361,2
0.8365662912156553,-0.8529079054817275,0.16300645165462227,0.9890320934198976,2.2968692102851707,0.9923043626963843,0.6106091444855432,2
-1.1411723029332237,-0.3396407831159856,-0.15650360767241092,-0.23493561417238104,-0.5474945724212976,-0.11763668086527101,-0.0038521594606873645,3
-1.4263306406279055,-0.5330765743391962,-0.9513302118659399,-0.6921154665044713,1.2792020902248042,0.059690411083443785,-0.2365635904625995,3
-1.2083676010302298,-1.4402396372015944,-0.3136049185438207,-0.9227172756473787,-0.7456514103462382,0.5193201095124069,-0.04887759806317258,4
0.1908721130610579,0.41806425228076083,-0.30279752223751294,-0.2420931175958952,-0.45316742912030816,-0.6556459118725777,-0.7986817351073513,2
-1.4455335930183715,2.4440410998327646,-1.7719926187955652,-0.23797543462891801,0.9782709667158945,1.3514142292123328,0.2702409839552998,2
0.7355392391410962,-0.9897450701659164,0.13933843517980685,-0.4594135525259316,0.7554524653195008,0.05414353498690601,1.0415589166593127,2
0.6253154266427848,2.1509374035352233,0.06498991973294749,-0.6939979948335602,-0.11789794946590289,0.026161999074737752,1.491840900219143,0
0.2729734425065478,-0.7011531322276918,-0.6808331644208299,-0.13423362424264776,0.7735178961426168,0.545531670962279,1.656788091524688,2
1.4261155327717248,-0.07686382140436793,1.6301586958389518,-0.7364126260918835,-0.10052454909862894,0.47844184532481154,1.7910459020745702,3
0.818330541187664,-0.04606943762580148,0.7882539293098144,-0.5957636073953954,-1.034553934210891,-1.5597532222084143,1.3491423400570801,4
0.41814623585461785,-0.011340514477757191,0.10868585144193764,-0.46567604994232864,-0.7884573379861802,-1.4809232770716338,-1.154768309478806,3
-0.6293887553241724,-1.4271532609773092,0.34396856275478255,0.341883005616223,0.4904855569261806,1.5491981201539784,0.5919551392366723,3
-1.3055440321661156,1.1700184186486209,-1.7793507653850722,-0.9881144971051188,0.6384210738145384,-0.24897309221457892,0.7727773920937702,2
2.301464797045849,0.5516253979636501,2.1899273204316048,0.3231135485249513,-0.3363947661597104,0.878548887663897,-1.1142294204416787,0
0.5390423352478213,0.48017681928059447,0.5457307967071438,0.34146108171101053,-0.8962358362691166,1.5444822694515712,-0.21898898145655982,1
0.9607867102194991,-0.9249080773572438,0.4749135972171867,-0.2578718445741747,0.49944988000904694,-2.390768788626327,0.5255336448304869,2
-0.2143625002400027,-0.1887548739304113,0.29365866531440554,4.846055387399016,0.05545462386155825,-0.9755956765968934,-1.4867519031825587,4
-0.9519365682674059,-0.6867141449017136,-0.7287901875941584,0.8894842568513676,-2.025124790776635,-1.2435050771411282,-0.8073072964033419,2
-1.0712912115717192,-0.00825385660813876,-1.4819453106776224,-1.4821457316650914,0.8247729555184485,-1.4001775628333948,-1.6727735599976408,2
0.7869377893072792,1.1497016377879725,1.5809158511116437,1.7246545273372047,0.4046682108629263,-0.2990863324657827,-0.9981536307735298,0
1.0382015511902016,0.47446061619578733,0.15167968207845958,-0.02514126207713943,-1.7852035610155617,-0.09656118334068821,0.641408823057902,0
0.9204100429275791,0.3191473536238197,1.0864882618935614,0.2535427261141796,0.5722296627939978,-0.8645534813166583,1.92518427965617,2
-1.8543392142351367,-0.42357401684204266,-1.2304771963901997,-0.6957101670132547,-0.7057034847580606,1.0183895049067067,-0.7306381148625949,1
-1.323148519040844,0.5701581760796901,-1.9627497655330377,-0.7928245569265678,-1.5182613217448029,0.08576333909916306,-1.4976458334836644,4
-0.9641151447391071,-0.7869709239688172,-0.8027229671575684,-1.1615761933980229,-0.6454252471544899,-0.22500036873238968,1.6984794781317138,1
1.612713885341398,1.209342275281541,0.8650619392072544,0.04375986703677217,1.648822370395853,0.12423197733227682,1.920889786577969,3
0.8869788715340848,0.24449078649953218,0.22399254251541237,0.07986403084533726,0.4423257108625911,-0.10225947698771849,-1.5159224949779049,3
-0.5541457062628949,0.4881810921240054,-1.0618284844408636,0.17495100358444182,-1.4748454440890117,-0.4540193014919853,-1.5636011653204451,2
-1.0267246424491865,1.6798468223376302,-1.6423069076945813,-0.47347284505812187,0.36488960695565603,0.4296160556138318,0.5717182365981448,2
-1.2305711341715808,1.5907502325817644,-1.9301307629917186,1.357097625930583,0.9912979528975363,-0.12214382498718968,-0.03634934625411764,3
0.9884073138098902,1.6132796814751709,1.228693765589126,0.43118884371831934,0.17391174663476378,0.6679905423250246,1.615479290077216,4
1.3331022644933277,-2.608528521252272,0.10548881606776236,-0.4292737179405948,-0.08893917223519607,0.31566988111481126,-1.7853243224689768,3
1.028836891003878,-1.182282739106714,0.7047472748012683,0.3593419413770865,1.8114307599798654,-1.1242327264441445,1.1539155466598257,0
-1.3422538943067783,0.0904408358616639,-1.0492307972448869,-0.8628715917951935,-1.8888258603315307,0.8335426576690336,-0.8182913684928097,0
0.4625777325916624,-0.6283493744923566,0.24051122984933287,0.024451365023152476,0.22629367029493053,-0.8051311346802127,0.8571697746332971,2
0.47910277557970904,0.3630588023798403,0.10298169410908921,-0.24638230608565065,1.034005044320313,-0.47768779682149753,0.5155714103380232,2
0.9265739202476552,0.5815314806064446,1.2560012309092727,-0.26847119464843466,-0.7365895283572634,1.1884673998603354,-0.16895004779680153,4
-0.8800415362985385,2.357565773420484,-0.6588834037162609,-0.8391290843904731,0.03433012774017356,-0.0530595026450241,0.43412388255726475,2
0.026383157895730994,-1.0612011392451308,0.3067528855224769,-1.1819018536094683,-1.6198084200041392,-1.2306206771211197,0.9017123210567596,2
-0.5901268020039638,1.1138867644010229,-0.9075173972250336,-0.1884451928783141,-0.6866812076230348,0.24542631279718596,-1.0175104927159968,2
-1.2073237039241869,-0.05585148761933433,-0.5784823108701337,3.2869486698618218,0.022317111767218737,0.09481467366572674,0.5068799419407762,4
-0.4163597433326353,0.3344289416375189,0.0003213884272760443,3.1521663197468217,0.7717135589990385,-0.11460482652583011,-0.9243400826897897,1
-0.04336649109629263,1.3549619194034586,0.17226588373241372,0.38511354448939883,-0.5427866245021531,0.5333651867368234,0.8428386750178142,4
0.7272727346953393,0.9517192424619435,0.44305697659261256,0.0974465641748855,0.9910762411869691,-2.551715994368746,2.1045233683485076,4
-0.15583556758515837,0.36885835830708924,-0.317128956596489,-0.6764290985203688,-1.0444458352814787,-0.9228217230730654,-1.6531616252834613,2
1.1293610413445443,1.2598053199075097,1.5974294703442375,-0.40654587130795367,-0.9393738481973846,0.26872078818532597,0.4057826605540426,2
-0.09463671895524507,-1.1185990990389199,0.7577325547223347,-0.21501546204288946,1.2722824129205035,0.47677104418184296,0.48383375312055793,0
-0.612467699889,-0.9561644146952368,-0.29169557317147643,-0.6399523231860913,1.1338171726080724,0.5443443694828781,-0.05613453509540251,2
0.777927783649664,-1.2399618493133442,-0.06348199457122704,-0.08943056313069037,0.4132680790202293,-2.715247842619364,0.1134827770182248,2
0.21782317044063157,-0.7421172323337767,-0.27481121486195836,-0.302568955499414,-0.12948794591066828,0.7328264569083967,-0.5930286464106663,2
-0.37159656535117064,-0.30203274531783614,-0.5820455652149883,1.1836865448434686,0.0995015507248562,0.06543797925321725,1.5438515621666749,4
-0.8219762117042683,0.8105104355859266,-0.8545643865483618,-0.7351945012687183,-1.1177661675688813,0.6783220058830487,-0.8506289459958057,3
0.9391885552610317,-2.087355374010944,-1.4230991071163899,-0.5867102413682892,-1.3605962150745639,0.71942293050113,1.353584309271867,2
-2.0604570784868708,1.3317484003833162,-2.0232252903527157,-0.6609258318053063,-0.09507632851104376,-1.6760468029357505,-1.2641731304293338,2
1.788481698943147,1.6944029578815956,2.5818432551088892,-0.7521925159902255,0.9526945780287871,0.6671985229271573,0.12025610647737439,2
0.30983697348784606,0.654717250707981,0.2939883981396239,2.5468519358345687,-1.7155146330440185,0.10035930656200415,0.3338005556233323,4
-0.8620918180504009,-0.1205395003085596,-1.0405660226730757,-0.0620257085565192,0.6313399528449252,0.07610884205354662,-0.40965851376961315,4
0.9156131935330533,-0.2644873802854625,-0.5173404978891133,1.4004966195133624,-1.050948449779235,0.5646073972965105,0.4788242388975301,4
-0.7400230906157644,0.01788778379177493,-0.33555726548840725,-0.30973208743122493,-1.2046536471791767,1.231083524221984,-0.8118632527759073,3
-0.35720095970169036,-0.3785106632127008,-0.2665738156957486,3.232183213402284,0.5298424073510516,1.0085895840182437,-0.9396806695172193,0
-0.5752887271485738,-0.20425272543097822,-0.8822746509748305,0.008577280188162935,0.7959176068612992,-0.06396345970016769,-0.528339214332659,3
-0.030358176527970415,0.9928306288755196,0.01244542575721402,-0.5500657827001575,-1.405032864679797,0.5815274037185736,-0.5250248273282666,3
0.7764224464637093,-0.4088622617620255,0.07925620851759202,-0.7448825770396308,-0.02241133645750935,-1.3796975567357181,-1.4865120038125956,2
-0.4960897509115922,0.3624311713655447,-1.3519000314014344,-0.7139332744672122,-0.7281889042079036,-1.5464709412723092,-1.479825751077815,2
0.5993621257992637,0.12011562247264979,1.1203446836280502,3.1486718606989337,-0.27571333748208793,0.5825654255070969,0.353464538798364,4
-0.21921901722862552,-0.14719576628367653,-0.19000549058810304,-0.8975597104296424,-1.8497450352519573,1.101341823357647,1.2045095857130153,1
1.6371352929941443,1.408549965097048,1.190620316401204,0.056509097674707326,-0.2414609205066036,-2.129255503288792,1.0680863509424976,2
0.24410950041937182,0.4481118938784032,-0.1095523292334145,-0.9994166485848343,-0.12482665695947356,1.4418126011436492,0.1726547075263573,4
-1.7535131138780888,-0.6523653163829065,-1.2359289352219016,1.1893929981767808,-0.2247114425334636,0.5777701654208081,-1.277233441867086,0
-1.182254990335285,0.3414134722314482,-0.9306016500760932,3.077020160875981,-0.2007235575027545,-0.7109547125687383,-0.6767647208742575,2
1.4091841921325925,-1.3448354091698327,0.7242306580045396,2.1815979734420803,0.27403894706902976,0.032114734780272276,0.14733249109016835,0
-1.042171832917155,-0.3877179809592866,-0.7329602759794183,-0.6642696428317093,-1.822280536836109,-0.33335960354915906,1.9760349239949089,2
1.1809645034805685,-1.0707295635040777,-0.16410316430708444,-0.8102748026775948,0.6564494982855543,-0.40270533336277853,-0.36884001268154515,3
0.7137259610869969,-0.40795374401867285,0.36823589177766786,1.6256945132872955,1.6419962110396351,0.5830190059232262,-1.0030029360068717,4
0.7858344893819615,-1.9467620088582762,-0.8406991913632165,-0.6002013808910442,-0.6617598175936956,1.0873517926882328,0.6177952590612843,4
0.9605954192892527,-2.163672661898755,0.9933270305418784,2.8382200946451523,-1.970973380938183,0.1494352922281329,-0.5294664686440129,2
0.9145490490366962,-2.045492727690304,0.3801821197124528,4.699864912046476,-0.337885973306985,-0.20784504871733375,-1.0961387364181516,4
-0.7620256081258816,-1.9804364889437076,-0.12479719555903446,-0.22319845329996565,-0.5546100841232873,1.0125199955532926,-0.5744113853692243,3
0.7595056843598851,0.5447333958073188,0.992443688231968,0.4238881962003729,0.5528107515926267,0.8167677396584584,0.5686542612978974,4
0.8044641999140292,-8.099771671484766e-06,-0.1092951312067623,-0.3717271605968217,-0.020240763131605027,-1.486332705695134,-2.303569889409076,2
-0.6046639859675526,0.7278799737632768,-0.7706845893614814,0.9970312504873654,-1.9477735802027885,1.602597275338272,-0.4974863304900865,2
1.4713939054142635,0.040409598471161184,1.106270523560022,0.3438570085561386,0.8852045452971138,0.18806439553140425,1.7477920145280617,4
1.8963599673086393,0.6866148766970305,1.4084887673768245,1.3912742026733311,-0.3468631648828409,0.8840663249479837,1.17633068926187,0
0.3632455994352571,0.4709838600763817,0.3032241171176062,2.725690385551392,0.792021469805359,1.7774158874167707,0.19743052782399637,4
-1.0965676793958077,0.8492390480612222,-2.124722441465102,0.4041606958934425,1.2921671302367754,-0.43504041120977444,1.2458762152906837,3
-0.8344862372749963,-1.0010722199521327,-0.7156490157168338,-1.1441540976361309,-0.6695017293294282,-0.9040507424077349,0.30620509686290565,1
-0.7587344517911885,0.31582341876250764,-0.3879501881838739,0.03931094710557794,1.6809110823321205,-0.31974231246897744,1.0700718373504692,4
0.8062795320574506,0.7266869128647978,1.285593699836775,0.08284160609682603,-0.21012809054055245,-2.300684442694683,-1.302951247087382,2
1.0169309116788348,0.24676915111393946,0.06691173280915166,-0.607725215372437,1.2884934251846685,-2.1124654353109173,-0.592060375225207,0
0.3621899643932736,-0.2110438937720723,0.2165987656117993,2.428963850000183,0.21967969391178235,0.705523880996855,0.42287036776100273,0
-0.5846662479813207,-0.46433672339602444,-1.7683822665452988,-0.5097830524158917,0.2226400160231392,-0.8767124169278343,-0.7977422747318379,0
1.1815964906373306,0.1325508606192512,0.7047899118749227,1.255920077056278,-1.2752017607947044,0.4075352306448761,0.47923991832875973,4
2.4197449102288817,0.7789348909266954,1.895400647139916,-0.6767362311066982,0.0683860670785091,0.26391642276873706,1.2884042298176457,2
1.2990090245722987,1.0464909098469177,0.6308192626450793,-0.26912625345240143,-0.776638182542303,0.15433478505127962,0.1892558957464623,2
1.6785072628506876,0.019895436229195273,0.5268399967034509,0.5989190971111275,0.7447180572676353,-0.18066693584719276,1.9683786295360342,4
-1.3471259652836858,1.2735563187193402,-1.30404792216518,-0.6787842951237385,0.5324958034475368,-0.6191480594186788,1.2151801977364212,2
1.8015972789526784,-0.13420391558626665,1.066973901770548,-0.9036536498108068,-0.40326742056411896,-1.224377905469342,-0.9906005716011516,3
0.5410952861048919,-0.384336482788149,0.8697143412452789,-1.2783679609045686,-0.7762585851725701,-0.22092692285056192,-0.06824620312594942,0
1.6498672690041465,1.0474691684204984,1.8158063856509021,-0.5521900918039714,-0.5898591766753731,-0.0799314237285035,-0.5884203883797623,2
1.3591342115271448,1.1895657515363152,1.1548812624219527,-0.8333844162216688,-1.0643527425636428,-0.7404983897684045,-1.0737696692135275,0
-0.3788681915511753,0.8879004958406452,-0.7472327512190611,-0.5332729350765305,0.7159583697683106,-0.5253724198536669,-1.9702516483731853,3
-0.7320014498779686,0.5216882891167406,-0.23290030061067774,-1.0330238876621098,-0.9252338543842439,-0.0851423982440596,1.0717819736196101,3
0.5354204017016251,-0.7305846305182015,0.33680475592761605,1.3613598561588784,0.9145411241308659,-1.1783082598425085,-0.3499629856761568,4
-0.9641680077964407,-0.5677030000792818,0.27032690857562985,2.2225127466342927,1.0682351958949072,0.3277952950077802,0.23433688479134762,2
-0.8051416613136394,-0.5037451109947529,-0.4683568995276561,-0.36552382714828946,1.1187443552650045,0.21476296268007242,-0.6377848211629684,2
-0.6831390781697605,-1.6007351908495473,-0.5187423783884492,0.8025303708409668,0.017541327972435083,-0.2889415588440095,-0.8045646305424203,2
0.20383337368879317,0.823639485919682,-0.3395177995865386,-0.469331294858919,-0.4949800981003848,-1.473715189462869,-1.0705768961232216,0
0.9723526920832594,-0.8263938649171364,0.5870072204696561,-0.45597051161903746,-1.8669627509780644,-1.873722494323077,0.014148817491748336,1
0.6498533058465353,0.1390935517286697,0.6231756401719682,-0.8146555200207473,-0.692752924076396,-0.8001911114334687,1.7100180391303192,4
0.4175141422381373,-0.28683195851475884,-0.6412754166320404,-0.6532270796797762,0.33945477250797923,-0.5190456222934547,-0.7730956040838798,0
0.09909346291605009,-0.6042797640977015,0.8015550979937939,-0.44981620474241124,1.2351261590332432,-0.45627957083910037,-0.05680297259711633,2
-0.8363830241983805,0.17220326518364426,-1.4224083090797621,1.5619033614807112,-0.7532382997033128,0.1667384460977355,-0.13954688542497376,2
0.9917842215451532,1.4503779574228823,1.638249472973818,1.5561899200370246,0.06457918521159585,-0.10708846791011138,-2.2879533398247522,0
0.033227574201652704,1.654162031182861,-0.04507892558134503,0.4469236414468948,-0.8523216124190877,-0.3061229092704108,-1.011466407970751,4
-1.1171870761800817,0.42206291207931035,-0.737621817309864,-0.8950470817700881,1.473640213180942,0.5534785497823085,-0.39222022791131067,4
1.2290899089667022,-1.1174924322171915,0.5850541774951662,-0.3064899299537692,-1.1528686624812134,0.02530201131109159,-1.2605160868340282,0
0.06337714045738264,1.5336656943832947,-0.6507339631548632,0.08784294237261034,2.1871600843867887,0.8138049773131069,-1.3890127731548787,3
0.6024936399160102,-0.1202133476167641,1.0119129421989923,-1.178208980114256,-0.1012504919674643,-2.3322200278671974,-2.0389857600190298,4
-0.05506544188619681,-0.4278041955850636,-0.3542971039065626,0.3303766363108561,-0.8065760767380026,-0.03950721454654111,-0.16092552484460804,1
-0.6236214981403821,-1.2123271152483355,-0.10910373125901182,-0.024379474490890098,1.7712044984732702,-1.1488165294915567,-0.5342115680124317,0
-1.2437753472056197,-1.4021799225809721,-0.2222631011785686,-0.14590016595249827,0.7446927512007478,-0.6885984172803158,0.6458422150187816,3
1.4318434601655967,-0.7881797229963228,0.037832953922835706,1.747916146677312,-0.38597690727470596,-1.9620632166988656,0.5773518606194763,4
0.646945688238709,-0.3843375738461218,0.17662141633192985,-0.7491709685386609,0.5283332190348384,-0.7080106321219323,1.22750665851597,4
0.31426779535116917,0.7010767595706555,0.34652094210934403,-0.48041607937948655,1.4080662259967498,1.340734375097705,1.8131218892611651,4
-0.1541407737073123,-1.2923553538740826,0.6832726716106712,1.0485211387672912,0.2577083603470667,-2.0182497303961866,0.3188194152084309,3
-0.5999058509260304,0.9591963484460411,-0.5152942993862021,-1.3333128738899354,0.03534240331832127,-0.4433827757551063,0.8447585622255699,2
0.5741127440279764,-0.6410315380066707,1.153846462209277,-0.09419408055429872,-0.2989360522772599,0.06717035788460606,0.4993297621460475,4
0.9779559375571582,-0.3247343038553779,-0.377851468139456,-0.41487037092161905,-0.7363342806440822,-2.2702583388581377,-0.3621600774685913,4
-1.3111485702261998,-1.1089260880195957,-0.06917238623278849,-0.5623669863334673,-0.17299288497885446,-0.08995721687321157,-0.40156627725457983,3
1.2562511006031691,-0.18873363802806892,0.7847051764824325,-0.9904189024720059,-1.1060477035793312,0.4067849459889658,-1.7172252037197184,0
-0.7296949664787866,-0.030723237542035233,-0.8985894030307382,0.30965432528497744,-0.5920124066828102,0.5980334258295866,1.8111787732728066,4
-0.249006903659523,0.24669292212781535,-0.30894208644362686,-0.2974609105896066,1.252466335367495,0.23604519103697286,-1.4123609898720202,3
0.6138201889020161,-0.861472599219409,-0.08820440848887852,0.1734567321976318,1.340050284253368,0.543453007691865,-1.286901026630221,2
0.5251187787700394,-0.23595509302393247,-0.10234248701148102,-0.09772522485952415,-0.7447196698967374,0.007689565929995908,0.9971109308413169,0
-1.5617548388835485,-1.4572034561554708,-0.5093957055142091,0.46958445139984983,0.9007823506102737,-1.4950973630268252,1.322777478772718,4
0.457436007305853,-1.193050754540311,0.1544543593225616,-0.6321525540890264,-0.8679784102756636,0.08865468559974474,-0.39252540561667104,0
1.1764104208085617,-0.8887715734008743,0.3067659108204774,-1.3884277816644355,-0.843511338166997,-1.5116815744283274,0.2442132907184559,0
1.838733210424523,0.2664698273921192,0.9196636583871524,-0.6597850962520677,0.6835260725769373,0.7591754763061731,2.6990257598523852,4
-0.051996608249455845,-1.1175959298963134,-0.7150347950581614,-0.6405719426123154,1.343734354163015,-0.14403756201615778,1.0336480475747534,1
0.8711596302993679,-1.3951796628806414,0.7490865580036993,-0.308546943535094,-0.33185682972919267,-1.1849256925147242,-1.4862731948875203,0
-0.6841096078517303,2.249151351184826,-1.4298501119291696,0.3136618800826816,-0.890330057455947,-1.1988639501181828,-0.18143742555211498,4
0.02329278617704959,-0.7216259961939526,0.5370149330751849,-0.6523660311335999,0.04339703475244048,-3.244965166959044,-1.002892678879083,2
0.7774199047272067,0.018652899945984777,0.2583974747965712,-0.5045765234606451,0.22459612613976915,0.693880178629654,-0.4514339038121228,2
0.5732331970731362,0.4359914039588008,1.0544548594130156,-1.4033457951407877,0.7646695588863944,0.814887111635511,-1.1559237840759733,3
